Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_Pathways_2024,Signaling by Ligand-Responsive EGFR Variants in Cancer,1/19,0.4525690935651757,0.7402720963836001,0,0,1.726235063313715,1.3685847660927295,HRAS
Reactome_Pathways_2024,"TICAM1, RIP1-mediated IKK Complex Recruitment",1/19,0.4525690935651757,0.7402720963836001,0,0,1.726235063313715,1.3685847660927295,UBE2D2
Reactome_Pathways_2024,mRNA Splicing - Major Pathway,7/204,0.4532705010764852,0.7402720963836001,0,0,1.1045175196834198,0.8739673796311651,SDE2;POLR2F;SNRPD3;MAGOHB;TXNL4A;SRRM1;SNRPB
Reactome_Pathways_2024,PLC Beta Mediated Events,2/49,0.4547473642788699,0.7402720963836001,0,0,1.322364370253814,1.0420406551101085,PLCB4;GNA11
Reactome_Pathways_2024,Retrograde Transport at the Trans-Golgi-Network,2/49,0.4547473642788699,0.7402720963836001,0,0,1.322364370253814,1.0420406551101085,USP6NL;ARL1
Reactome_Pathways_2024,Viral Messenger RNA Synthesis,2/49,0.4547473642788699,0.7402720963836001,0,0,1.322364370253814,1.0420406551101085,POLR2F;NUP35
Reactome_Pathways_2024,Post NMDA Receptor Activation Events,3/80,0.4574169061581586,0.7424535713797653,0,0,1.2108036890645586,0.9470422578102654,TUBB6;CAMK1;HRAS
Reactome_Pathways_2024,Processing of DNA Double-Strand Break Ends,3/80,0.4574169061581586,0.7424535713797653,0,0,1.2108036890645586,0.9470422578102654,CCNA2;RFC3;WRN
Reactome_Pathways_2024,Macroautophagy,5/143,0.4622805727430377,0.7424535713797653,0,0,1.1260565193978131,0.8688463736071893,TUBB6;TOMM40;UBE2D2;VDAC1;TOMM5
Reactome_Pathways_2024,Interleukin-4 and Interleukin-13 Signaling,4/112,0.4641313626390517,0.7424535713797653,0,0,1.151015531660693,0.8835053159097365,SOCS1;MYC;BIRC5;FGF2
Reactome_Pathways_2024,Senescence-Associated Secretory Phenotype (SASP),3/81,0.4655334777017464,0.7424535713797653,0,0,1.1952186300012386,0.9138298224306654,CCNA2;CDK4;UBE2S
Reactome_Pathways_2024,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,UBE2S
Reactome_Pathways_2024,Class I Peroxisomal Membrane Protein Import,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,SLC25A17
Reactome_Pathways_2024,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,UBE2S
Reactome_Pathways_2024,Defective C1GALT1C1 Causes TNPS,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,C1GALT1
Reactome_Pathways_2024,Diseases Associated With N-glycosylation of Proteins,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,ALG14
Reactome_Pathways_2024,FGFR2 Ligand Binding and Activation,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,FGF2
Reactome_Pathways_2024,Maturation of TCA Enzymes and Regulation of TCA Cycle,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,FXN
Reactome_Pathways_2024,PI-3K Cascade FGFR4,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,FGF2
Reactome_Pathways_2024,Phosphorylation of the APC C,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,UBE2S
Reactome_Pathways_2024,Ras Activation Upon Ca2+ Influx Through NMDA Receptor,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,HRAS
Reactome_Pathways_2024,Receptor-type Tyrosine-Protein Phosphatases,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,PTPRF
Reactome_Pathways_2024,SUMOylation of Transcription Factors,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,TFAP2B
Reactome_Pathways_2024,Sema4D Induced Cell Migration and Growth-Cone Collapse,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,MYH10
Reactome_Pathways_2024,Signaling by Hippo,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,AMOTL1
Reactome_Pathways_2024,Signaling by PDGFR in Disease,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,HRAS
Reactome_Pathways_2024,Signalling to RAS,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,HRAS
Reactome_Pathways_2024,Transport of Connexons to the Plasma Membrane,1/20,0.469665143657524,0.7424535713797653,0,0,1.6352961054321196,1.235850990377292,TUBB6
Reactome_Pathways_2024,Oncogenic MAPK Signaling,3/82,0.4735960814705715,0.7467052241272576,0,0,1.180028129395218,0.8819535777780254,AGK;PHB;HRAS
Reactome_Pathways_2024,Signaling by Insulin Receptor,3/82,0.4735960814705715,0.7467052241272576,0,0,1.180028129395218,0.8819535777780254,FGF2;HRAS;PTPRF
Reactome_Pathways_2024,Diseases of DNA Repair,2/51,0.4754922630545333,0.7467587368859054,0,0,1.268259072117593,0.9428297148358846,RFC3;WRN
Reactome_Pathways_2024,EPH-ephrin Mediated Repulsion of Cells,2/51,0.4754922630545333,0.7467587368859054,0,0,1.268259072117593,0.9428297148358846,EFNA3;CLTB
Reactome_Pathways_2024,Gap Junction Trafficking and Regulation,2/51,0.4754922630545333,0.7467587368859054,0,0,1.268259072117593,0.9428297148358846,TUBB6;CLTB
Reactome_Pathways_2024,Signaling by NOTCH,7/209,0.4784539003884299,0.7504303026952819,0,0,1.0768971548694577,0.7938836446261428,PSMD7;PSMD11;TFDP1;PSMB2;PSMD14;MYC;PSMA7
Reactome_Pathways_2024,Regulation of HSF1-mediated Heat Shock Response,3/83,0.4816025914018286,0.7543853091880207,0,0,1.1652173913043478,0.8513497787886064,BAG2;NUP35;FKBP4
Reactome_Pathways_2024,Aquaporin-mediated Transport,2/52,0.4856834937160981,0.7547515180009674,0,0,1.242829581993569,0.8975691810503446,AQP10;AQP3
Reactome_Pathways_2024,IRS-related Events Triggered by IGF1R,2/52,0.4856834937160981,0.7547515180009674,0,0,1.242829581993569,0.8975691810503446,FGF2;HRAS
Reactome_Pathways_2024,Signaling by FGFR1,2/52,0.4856834937160981,0.7547515180009674,0,0,1.242829581993569,0.8975691810503446,FGF2;HRAS
Reactome_Pathways_2024,Branched-chain Amino Acid Catabolism,1/21,0.4862281184129258,0.7547515180009674,0,0,1.553451043338684,1.1201584172294303,BCAT1
Reactome_Pathways_2024,Negative Regulation of NMDA Receptor-Mediated Neuronal Transmission,1/21,0.4862281184129258,0.7547515180009674,0,0,1.553451043338684,1.1201584172294303,CAMK1
Reactome_Pathways_2024,PI-3K Cascade FGFR1,1/21,0.4862281184129258,0.7547515180009674,0,0,1.553451043338684,1.1201584172294303,FGF2
Reactome_Pathways_2024,TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,1/21,0.4862281184129258,0.7547515180009674,0,0,1.553451043338684,1.1201584172294303,RGCC
Reactome_Pathways_2024,Transcriptional Regulation of White Adipocyte Differentiation,3/84,0.4895509908624863,0.7579534646172086,0,0,1.1507723504502894,0.8219583153017024,CDK4;CARM1;MED31
Reactome_Pathways_2024,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",3/84,0.4895509908624863,0.7579534646172086,0,0,1.1507723504502894,0.8219583153017024,SLC39A8;RHAG;SLC39A14
Reactome_Pathways_2024,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),4/116,0.4913012732412278,0.7596856448704332,0,0,1.1096774193548389,0.7886452432027282,CCNA2;RFC3;WRN;POLD2
Reactome_Pathways_2024,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",2/53,0.4957505479814303,0.7610029727236499,0,0,1.2183973267763697,0.854927967989863,EIF1AX;EIF2S2
Reactome_Pathways_2024,IGF1R Signaling Cascade,2/53,0.4957505479814303,0.7610029727236499,0,0,1.2183973267763697,0.854927967989863,FGF2;HRAS
Reactome_Pathways_2024,Intraflagellar Transport,2/53,0.4957505479814303,0.7610029727236499,0,0,1.2183973267763697,0.854927967989863,TUBB6;IFT46
Reactome_Pathways_2024,Adaptive Immune System,27/854,0.5000918302990912,0.7610029727236499,0,0,1.0143887514962964,0.7029344169526797,PRR5;PSMD11;PSMD14;UBE2D2;CCNF;ICAM2;FBXO21;PSMA7;RAP1GAP;TUBB6;PSMD7;SOCS1;PSMB2;HECTD3;CTSL;RNF217;CTSH;HRAS;RNF25;FBXW9;KIF23;UBAC1;KIF18A;KBTBD6;KIF2A;UBE2S;UBE2M
Reactome_Pathways_2024,Acyl Chain Remodelling of PS,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,PLA2G12A
Reactome_Pathways_2024,Blood Group Systems Biosynthesis,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,RHCE
Reactome_Pathways_2024,Cellular Hexose Transport,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,SLC2A1
Reactome_Pathways_2024,Chaperone Mediated Autophagy,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,RNASE1
Reactome_Pathways_2024,"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism",1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,CD320
Reactome_Pathways_2024,Common Pathway of Fibrin Clot Formation,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,F2R
Reactome_Pathways_2024,Defects in Vitamin and Cofactor Metabolism,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,CD320
Reactome_Pathways_2024,E2F Mediated Regulation of DNA Replication,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,TFDP1
Reactome_Pathways_2024,Early Phase of HIV Life Cycle,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,FEN1
Reactome_Pathways_2024,Post-chaperonin Tubulin Folding Pathway,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,TUBB6
Reactome_Pathways_2024,SHC1 Events in ERBB2 Signaling,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,HRAS
Reactome_Pathways_2024,Signaling by ERBB2 TMD JMD Mutants,1/22,0.5022746137511039,0.7610029727236499,0,0,1.4794007490636705,1.0187275897349717,HRAS
Reactome_Pathways_2024,G-protein Mediated Events,2/54,0.505691245160176,0.7623390575534985,0,0,1.1949047736829088,0.814720707058524,PLCB4;GNA11
Reactome_Pathways_2024,Insulin Receptor Signalling Cascade,2/54,0.505691245160176,0.7623390575534985,0,0,1.1949047736829088,0.814720707058524,FGF2;HRAS
Reactome_Pathways_2024,NR1H2 and NR1H3-mediated Signaling,2/54,0.505691245160176,0.7623390575534985,0,0,1.1949047736829088,0.814720707058524,FASN;APOE
Reactome_Pathways_2024,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),2/54,0.505691245160176,0.7623390575534985,0,0,1.1949047736829088,0.814720707058524,FGF2;HRAS
Reactome_Pathways_2024,mRNA Splicing,7/215,0.5082470992927389,0.7652331169576533,0,0,1.0455055479366662,0.7075851212942611,SDE2;POLR2F;SNRPD3;MAGOHB;TXNL4A;SRRM1;SNRPB
Reactome_Pathways_2024,Ion Channel Transport,6/184,0.5143586492590076,0.7671654114299579,0,0,1.0471255590705792,0.6961651929415154,ASIC4;ATP7B;WNK2;WNK4;ATP1B3;ATP7A
Reactome_Pathways_2024,RHOJ GTPase Cycle,2/55,0.5155036609800736,0.7671654114299579,0,0,1.172298732026937,0.7767778871198414,CDC42EP1;SLC1A5
Reactome_Pathways_2024,Signaling by Non-Receptor Tyrosine Kinases,2/55,0.5155036609800736,0.7671654114299579,0,0,1.172298732026937,0.7767778871198414,CDK4;HRAS
Reactome_Pathways_2024,Signaling by PTK6,2/55,0.5155036609800736,0.7671654114299579,0,0,1.172298732026937,0.7767778871198414,CDK4;HRAS
Reactome_Pathways_2024,PIP3 Activates AKT Signaling,9/281,0.51565598277497,0.7671654114299579,0,0,1.0278335724533716,0.6807500405642862,PRR5;CBX6;PSMD7;PSMD11;PSMB2;PSMD14;PIP4K2C;FGF2;PSMA7
Reactome_Pathways_2024,DNA Double-Strand Break Repair,5/152,0.5158754543080302,0.7671654114299579,0,0,1.0566197399799984,0.6993659448685184,CCNA2;FEN1;RFC3;WRN;POLD2
Reactome_Pathways_2024,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,POLR2F
Reactome_Pathways_2024,Azathioprine ADME,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,NME1
Reactome_Pathways_2024,BBSome-mediated Cargo-Targeting to Cilium,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,CCT2
Reactome_Pathways_2024,IKK Complex Recruitment Mediated by RIP1,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,UBE2D2
Reactome_Pathways_2024,Intrinsic Pathway of Fibrin Clot Formation,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,C1QBP
Reactome_Pathways_2024,PI-3K Cascade FGFR2,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,FGF2
Reactome_Pathways_2024,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,1/23,0.517820709959373,0.7671654114299579,0,0,1.4120822997227491,0.9293283811696772,SLC27A5
Reactome_Pathways_2024,Golgi Associated Vesicle Biogenesis,2/56,0.5251861135695846,0.7761657182115604,0,0,1.150529951173038,0.7409442536715548,DNAJC6;TPD52L1
Reactome_Pathways_2024,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,2/56,0.5251861135695846,0.7761657182115604,0,0,1.150529951173038,0.7409442536715548,TUBB6;FKBP4
Reactome_Pathways_2024,Processing of Capped Intron-Containing Pre-mRNA,9/285,0.5327574151379,0.7770388252248641,0,0,1.0127253446447508,0.6377021001760753,NXT1;SDE2;POLR2F;NUP35;SNRPD3;MAGOHB;TXNL4A;SRRM1;SNRPB
Reactome_Pathways_2024,APC C Cdc20 Mediated Degradation of Cyclin B,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,UBE2S
Reactome_Pathways_2024,CD28 Dependent PI3K Akt Signaling,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,PRR5
Reactome_Pathways_2024,Cytosolic Sulfonation of Small Molecules,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,TPST2
Reactome_Pathways_2024,Cytosolic tRNA Aminoacylation,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,EEF1E1
Reactome_Pathways_2024,G-protein Activation,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,GNA11
Reactome_Pathways_2024,Impaired BRCA2 Binding to PALB2,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,WRN
Reactome_Pathways_2024,RAS Processing,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,HRAS
Reactome_Pathways_2024,RUNX2 Regulates Osteoblast Differentiation,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,ZNF521
Reactome_Pathways_2024,Sema4D in Semaphorin Signaling,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,MYH10
Reactome_Pathways_2024,Synthesis of Very Long-Chain Fatty acyl-CoAs,1/24,0.5328819873736599,0.7770388252248641,0,0,1.3506176285853864,0.8501534129556376,HBG1
Reactome_Pathways_2024,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,2/57,0.5347371504092409,0.7787999902449355,0,0,1.12955276235019,0.7070773935174731,RNF144A;UBE2D2
Reactome_Pathways_2024,Biological Oxidations,7/222,0.5422425143666568,0.7831280272576582,0,0,1.011096453205684,0.6188334288165986,TPST2;NQO2;ALDH1B1;FDXR;MGST1;CHAC2;CMBL
Reactome_Pathways_2024,Signaling by FGFR,3/91,0.5434151366326953,0.7831280272576582,0,0,1.0588493631971894,0.6457728782198511,POLR2F;FGF2;HRAS
Reactome_Pathways_2024,mRNA 3'-End Processing,2/58,0.5441555357598076,0.7831280272576582,0,0,1.1093247588424435,0.6750464815929772,MAGOHB;SRRM1
Reactome_Pathways_2024,Signaling by PDGF,2/58,0.5441555357598076,0.7831280272576582,0,0,1.1093247588424435,0.6750464815929772,STAT5A;HRAS
Reactome_Pathways_2024,ADP Signalling Through P2Y Purinoceptor 1,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,GNA11
Reactome_Pathways_2024,Complex III Assembly,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,FXN
Reactome_Pathways_2024,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,WRN
Reactome_Pathways_2024,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,WRN
Reactome_Pathways_2024,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,WRN
Reactome_Pathways_2024,Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,WRN
Reactome_Pathways_2024,Inflammasomes,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,TXN
Reactome_Pathways_2024,Regulation of IFNA IFNB Signaling,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,SOCS1
Reactome_Pathways_2024,Signaling by EGFR in Cancer,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,HRAS
Reactome_Pathways_2024,Signaling by ERBB2 KD Mutants,1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,HRAS
Reactome_Pathways_2024,Signaling by NTRK2 (TRKB),1/25,0.5474735419149547,0.7831280272576582,0,0,1.294275013376137,0.7797245193577644,HRAS
Reactome_Pathways_2024,Antiviral Mechanism by IFN-stimulated Genes,5/158,0.5503354408979608,0.7862868591451863,0,0,1.0148669052973909,0.6061062157454838,TUBB6;SPHK1;NUP35;STRA13;EIF2S2
Reactome_Pathways_2024,RNA Polymerase I Promoter Escape,2/59,0.5534402382939352,0.7890366921340559,0,0,1.0898065098437413,0.6447311694476019,POLR2F;GTF2H1
Reactome_Pathways_2024,Epigenetic Regulation of Gene Expression,9/291,0.5579917556411934,0.7890366921340559,0,0,0.990866632070576,0.5780825833933445,MYBBP1A;TDG;MED31;DNMT3B;ZNF778;DDX21;POLR2F;GTF2H1;SAP30
Reactome_Pathways_2024,Activation of NMDA Receptors and Postsynaptic Events,3/93,0.5581898669887226,0.7890366921340559,0,0,1.0352120236178206,0.6035866966096867,TUBB6;CAMK1;HRAS
Reactome_Pathways_2024,Attachment and Entry 9694614,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,CTSL
Reactome_Pathways_2024,Constitutive Signaling by AKT1 E17K in Cancer,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,PRR5
Reactome_Pathways_2024,Downregulation of TGF-beta Receptor Signaling,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,STRAP
Reactome_Pathways_2024,Endogenous Sterols,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,FDXR
Reactome_Pathways_2024,HDMs Demethylate Histones,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,MINA
Reactome_Pathways_2024,Interleukin-20 Family Signaling,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,STAT5A
Reactome_Pathways_2024,Miscellaneous Transport and Binding Events,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,MMGT1
Reactome_Pathways_2024,Signaling by ERBB2 in Cancer,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,HRAS
Reactome_Pathways_2024,Synthesis of IP3 and IP4 in the Cytosol,1/26,0.5616100002300707,0.7890366921340559,0,0,1.2424398073836276,0.7168226895546158,PLCB4
Reactome_Pathways_2024,Formation of the Beta-Catenin TCF Transactivating Complex,2/60,0.5625904198683841,0.7890366921340559,0,0,1.0709613039139594,0.6160205954771379,MYC;RUVBL1
Reactome_Pathways_2024,Ribosomal Scanning and Start Codon Recognition,2/60,0.5625904198683841,0.7890366921340559,0,0,1.0709613039139594,0.6160205954771379,EIF1AX;EIF2S2
Reactome_Pathways_2024,Translation Initiation Complex Formation,2/60,0.5625904198683841,0.7890366921340559,0,0,1.0709613039139594,0.6160205954771379,EIF1AX;EIF2S2
